FullBiasNanos,State,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,MultipathIndicator,AccumulatedDeltaRangeState,GpsTimeNanos,lat_chipset,lon_chipset,lat_span,lon_span,Cn0DbHz_Category_Medium,Cn0DbHz_Category_Strong,is_multipath
-6144.0,0.16588003220283856,-0.27511354252950787,0.6094942508009077,0.0,0.3616805289566193,-1.3646454561545476,-1.3860565933543012,1.4117160010672973,-1.385619260349074,1.4117040533289857,False,True,1
-6144.0,-1.0983497574931964,-0.6566654885689173,1.7756766366709726,0.0,0.3616805289566193,-1.3646454561545476,-1.3860565933543012,1.4117160010672973,-1.385619260349074,1.4117040533289857,False,True,1
-6144.0,-1.0983497574931964,0.030128014302019595,0.06746581793172136,0.0,0.3616805289566193,-1.3646454561545476,-1.3860565933543012,1.4117160010672973,-1.385619260349074,1.4117040533289857,True,False,1
-6144.0,-1.0983497574931964,-0.4277343209452716,0.9544214353540248,0.0,0.3616805289566193,-1.3646454561545476,-1.3860565933543012,1.4117160010672973,-1.385619260349074,1.4117040533289857,False,True,1
-6144.0,-1.0983497574931964,-0.4277343209452716,0.9872716434067031,0.0,-1.9417193617386743,-1.3646454561545476,-1.3860565933543012,1.4117160010672973,-1.385619260349074,1.4117040533289857,False,True,1
-6144.0,-1.0983497574931964,-0.4277343209452716,1.0201218514593815,0.0,0.3616805289566193,-1.3646454561545476,-1.3860565933543012,1.4117160010672973,-1.385619260349074,1.4117040533289857,False,True,1
-6144.0,-1.0983497574931964,-0.5040447101531534,1.0693971635383979,0.0,0.3616805289566193,-1.3646454561545476,-1.3860565933543012,1.4117160010672973,-1.385619260349074,1.4117040533289857,False,True,1
-6144.0,0.16588003220283856,0.030128014302019595,0.06746581793172136,0.0,0.3616805289566193,-1.3646454561545476,-1.3860565933543012,1.4117160010672973,-1.385619260349074,1.4117040533289857,True,False,1
-6144.0,0.16588003220283856,-0.4277343209452716,0.970846539380364,0.0,0.3616805289566193,-1.3646454561545476,-1.3860565933543012,1.4117160010672973,-1.385619260349074,1.4117040533289857,False,True,1
-6144.0,0.16588003220283856,1.0984734632123658,-1.1644169840437004,0.0,1.513380474304266,-1.3646454561545476,-1.3860565933543012,1.4117160010672973,-1.385619260349074,1.4117040533289857,False,False,1
-6144.0,0.16588003220283856,-0.4277343209452716,0.9051461232750084,0.0,0.3616805289566193,-1.3646454561545476,-1.3860565933543012,1.4117160010672973,-1.385619260349074,1.4117040533289857,False,True,1
-6144.0,0.16588003220283856,0.8695422955887201,-0.9837408397539716,0.0,0.3616805289566193,-1.3646454561545476,-1.3860565933543012,1.4117160010672973,-1.385619260349074,1.4117040533289857,True,False,1
-6144.0,0.16588003220283856,-0.04618237490586227,0.18244154611609453,0.0,0.3616805289566193,-1.3646454561545476,-1.3860565933543012,1.4117160010672973,-1.385619260349074,1.4117040533289857,True,False,1
-6144.0,-1.0983497574931964,-0.198803153321626,0.5602189387218901,0.0,0.3616805289566193,-1.3646454561545476,-1.3860565933543012,1.4117160010672973,-1.385619260349074,1.4117040533289857,True,False,1
-6144.0,1.4153809311451333,-0.4277343209452716,-1.1479918800173612,0.0,1.513380474304266,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,False,False,1
-6144.0,-0.8234104634233792,0.10643840350990146,-0.2281860545423794,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,-0.8234104634233792,-0.5040447101531534,1.0693971635383979,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,False,True,1
-6144.0,-0.8234104634233792,-0.5803550993610354,1.4307494521178554,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,False,True,1
-6144.0,-0.8234104634233792,0.10643840350990146,-0.2117609505160408,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,1.4153809311451333,-0.7329758777767991,0.11674113001073892,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,-0.8234104634233792,-0.4277343209452716,0.9379963313276868,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,False,True,1
-6144.0,1.4153809311451333,-0.7329758777767991,0.36311769040582326,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,1.4153809311451333,-0.809286266984681,0.4780934185901953,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,1.4153809311451333,-0.6566654885689173,-0.11321032635800682,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,1.4153809311451333,-0.27511354252950787,-1.591469688728513,0.0,1.513380474304266,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,False,False,1
-6144.0,1.4153809311451333,-0.6566654885689173,-0.09678522233166821,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,1.4153809311451333,-0.5040447101531534,-0.9673157357276325,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,1.4153809311451333,-0.809286266984681,0.4452432105375181,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,-0.8234104634233792,-0.27511354252950787,0.7244699789852797,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,False,True,1
-6144.0,-0.8234104634233792,0.33536957113354704,-0.5074128229901421,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,0.16588003220283856,-0.04618237490586227,0.10031602598439975,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,-1.0983497574931964,-0.6566654885689173,1.808526844723651,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,False,True,1
-6144.0,-1.0983497574931964,-0.04618237490586227,0.16601644208975533,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,-1.0983497574931964,-0.4277343209452716,0.9379963313276868,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,False,True,1
-6144.0,-1.0983497574931964,-0.5040447101531534,1.1022473715910763,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,False,True,1
-6144.0,-1.0983497574931964,-0.5040447101531534,1.1515226836700927,0.0,-0.7900194163910276,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,False,True,1
-6144.0,-1.0983497574931964,-0.4277343209452716,1.0201218514593815,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,False,True,1
-6144.0,-1.0983497574931964,-0.198803153321626,0.42881810651117885,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,0.16588003220283856,0.33536957113354704,-0.44171240688478597,0.0,-2.229644348075586,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,0.16588003220283856,-0.4277343209452716,1.0201218514593815,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,False,True,1
-6144.0,0.16588003220283856,1.7089565768754207,-1.4107935444387847,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,False,False,1
-6144.0,0.16588003220283856,-0.3514239317373897,0.87229591522233,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,False,True,1
-6144.0,0.16588003220283856,0.4879903495493108,-0.6716638632535317,0.0,-0.7900194163910276,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,0.16588003220283856,-0.12249276411374414,0.24814196222145013,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,0.16588003220283856,-0.5040447101531534,1.381474140038838,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,False,True,1
-6144.0,0.16588003220283856,-0.04618237490586227,0.10031602598439975,0.0,0.3616805289566193,-1.3626232287176714,-1.3835432048628937,1.4100054138003402,-1.3831174764915588,1.4099808506757485,True,False,1
-6144.0,-0.8234104634233792,-0.3514239317373897,0.8887210192486692,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,True,1
-6144.0,-0.8234104634233792,0.2590591819256652,-0.392437094805769,0.0,-0.7900194163910276,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,True,False,1
-6144.0,-0.8234104634233792,-0.4277343209452716,0.970846539380364,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,True,1
-6144.0,-0.8234104634233792,-0.5040447101531534,1.2829235158808039,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,True,1
-6144.0,-0.8234104634233792,0.2590591819256652,-0.3431617827267526,0.0,-0.7900194163910276,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,True,False,1
-6144.0,-0.8234104634233792,0.8695422955887201,-1.0330161518329886,0.0,-0.7900194163910276,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,True,False,1
-6144.0,1.4153809311451333,-0.6566654885689173,-0.14606053441068462,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,True,False,1
-6144.0,1.4153809311451333,-0.7329758777767991,0.21529175416877175,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,True,False,1
-6144.0,1.4153809311451333,-0.7329758777767991,0.14959133806341615,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,True,False,1
-6144.0,1.4153809311451333,-0.6566654885689173,-0.3595868867530912,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,True,False,1
-6144.0,1.4153809311451333,-0.12249276411374414,-2.051372601466004,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,False,1
-6144.0,1.4153809311451333,-0.5803550993610354,-0.47456261493746377,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,True,False,1
-6144.0,1.4153809311451333,-0.4277343209452716,-1.1479918800173612,0.0,1.513380474304266,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,False,1
-6144.0,-0.8234104634233792,-0.27511354252950787,0.6094942508009077,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,True,1
-6144.0,1.4153809311451333,-0.7329758777767991,0.14959133806341615,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,True,False,1
-6144.0,0.16588003220283856,0.10643840350990146,-0.09678522233166821,0.0,0.9375305016304427,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,True,False,1
-6144.0,1.4153809311451333,-0.27511354252950787,-1.7228705209392248,0.0,1.513380474304266,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,False,1
-6144.0,0.16588003220283856,-0.5040447101531534,1.2993486199071431,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,True,1
-6144.0,-1.0983497574931964,-0.6566654885689173,1.7264013245919563,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,True,1
-6144.0,-1.0983497574931964,0.030128014302019595,0.05104071390538275,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,True,False,1
-6144.0,-1.0983497574931964,-0.3514239317373897,0.87229591522233,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,True,1
-6144.0,-1.0983497574931964,-0.4277343209452716,0.9872716434067031,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,True,1
-6144.0,-1.0983497574931964,-0.4277343209452716,1.0365469554857196,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,True,1
-6144.0,-1.0983497574931964,-0.3514239317373897,0.8394457071696528,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,True,1
-6144.0,-1.0983497574931964,-0.198803153321626,0.5109436266428736,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,True,False,1
-6144.0,0.16588003220283856,0.4879903495493108,-0.6059634471481755,0.0,1.513380474304266,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,True,False,1
-6144.0,0.16588003220283856,0.2590591819256652,-0.2938864706477356,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,True,False,1
-6144.0,0.16588003220283856,-0.4277343209452716,1.0365469554857196,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,True,1
-6144.0,0.16588003220283856,1.4037150200438933,-1.3122429202807508,0.0,1.513380474304266,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,False,1
-6144.0,0.16588003220283856,-0.3514239317373897,0.7901703950906352,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,True,1
-6144.0,0.16588003220283856,0.8695422955887201,-0.9508906317012938,0.0,1.513380474304266,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,True,False,1
-6144.0,0.16588003220283856,-0.04618237490586227,0.23171685819511093,0.0,0.3616805289566193,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,True,False,1
-6144.0,0.16588003220283856,6.058648761724687,-2.6755265544668845,0.0,-2.229644348075586,-1.3606010012807952,-1.381132808426856,1.4083257360115917,-1.3806407811984134,1.408249321162323,False,False,1
-6144.0,-0.8234104634233792,-0.4277343209452716,1.0036967474330423,0.0,0.3616805289566193,-1.358578773843919,-1.3786394926329704,1.406590547323749,-1.3781724487601594,1.4065155049167855,False,True,1
-6144.0,-0.8234104634233792,0.4879903495493108,-0.6552387592271925,0.0,-0.7900194163910276,-1.358578773843919,-1.3786394926329704,1.406590547323749,-1.3781724487601594,1.4065155049167855,True,False,1
-6144.0,-0.8234104634233792,-0.4277343209452716,1.0365469554857196,0.0,0.3616805289566193,-1.358578773843919,-1.3786394926329704,1.406590547323749,-1.3781724487601594,1.4065155049167855,False,True,1
-6144.0,-0.8234104634233792,-0.5040447101531534,1.3321988279598216,0.0,0.3616805289566193,-1.358578773843919,-1.3786394926329704,1.406590547323749,-1.3781724487601594,1.4065155049167855,False,True,1
-6144.0,-0.8234104634233792,0.2590591819256652,-0.2938864706477356,0.0,0.3616805289566193,-1.358578773843919,-1.3786394926329704,1.406590547323749,-1.3781724487601594,1.4065155049167855,True,False,1
-6144.0,-0.8234104634233792,0.2590591819256652,-0.40886219883210817,0.0,-0.7900194163910276,-1.358578773843919,-1.3786394926329704,1.406590547323749,-1.3781724487601594,1.4065155049167855,True,False,1
-6144.0,1.4153809311451333,-0.7329758777767991,-0.06393501427898983,0.0,0.3616805289566193,-1.358578773843919,-1.3786394926329704,1.406590547323749,-1.3781724487601594,1.4065155049167855,True,False,1
-6144.0,1.4153809311451333,-0.7329758777767991,0.29741727430046655,0.0,0.3616805289566193,-1.358578773843919,-1.3786394926329704,1.406590547323749,-1.3781724487601594,1.4065155049167855,True,False,1
-6144.0,1.4153809311451333,-0.7329758777767991,0.24814196222145013,0.0,0.3616805289566193,-1.358578773843919,-1.3786394926329704,1.406590547323749,-1.3781724487601594,1.4065155049167855,True,False,1
