TimeNanos,FullBiasNanos,State,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,MultipathIndicator,AccumulatedDeltaRangeState,GpsTimeNanos,lat_chipset,lon_chipset,lat_span,lon_span,Position_Error_Meters,is_multipath
21164250000000,-1273508372192433652,16399,21,26.8,0,21,425536442433536,37.423681699999996,-122.09411598333332,37.42369125333333,-122.09411788000001,1.0754050327162958,0
21164250000000,-1273508372192433652,16399,9,35.2,0,25,425536442433536,37.423681699999996,-122.09411598333332,37.42369125333333,-122.09411788000001,1.0754050327162958,0
21164250000000,-1273508372192433652,16399,12,32.2,0,25,425536442433536,37.423681699999996,-122.09411598333332,37.42369125333333,-122.09411788000001,1.0754050327162958,0
21164250000000,-1273508372192433652,49359,53,19.0,0,16,425536442433536,37.423681699999996,-122.09411598333332,37.42369125333333,-122.09411788000001,1.0754050327162958,0
21164250000000,-1273508372192433652,49359,16,29.6,0,29,425536442433536,37.423681699999996,-122.09411598333332,37.42369125333333,-122.09411788000001,1.0754050327162958,0
21164250000000,-1273508372192433652,49359,24,25.7,0,25,425536442433536,37.423681699999996,-122.09411598333332,37.42369125333333,-122.09411788000001,1.0754050327162958,0
21164250000000,-1273508372192433652,49359,8,36.1,0,25,425536442433536,37.423681699999996,-122.09411598333332,37.42369125333333,-122.09411788000001,1.0754050327162958,0
21164250000000,-1273508372192433652,49359,14,30.7,0,29,425536442433536,37.423681699999996,-122.09411598333332,37.42369125333333,-122.09411788000001,1.0754050327162958,0
21164250000000,-1273508372192433652,49359,53,19.3,0,16,425536442433536,37.423681699999996,-122.09411598333332,37.42369125333333,-122.09411788000001,1.0754050327162958,0
21164250000000,-1273508372192433652,16399,13,31.4,0,17,425536442433536,37.423681699999996,-122.09411598333332,37.42369125333333,-122.09411788000001,1.0754050327162958,0
21165250000000,-1273508372192433656,23567,21,26.7,0,21,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,23567,11,33.5,0,25,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,23567,6,38.2,0,25,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,23567,13,31.6,0,25,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,23567,40,21.4,0,16,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,81935,10,20.0,0,16,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,81935,6,26.4,0,29,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,81935,2,34.6,0,25,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,81935,6,26.5,0,29,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,81935,6,26.0,0,25,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,81935,5,28.6,0,25,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,81935,3,32.0,0,25,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,81935,7,24.5,0,29,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,23567,8,36.1,0,21,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,81935,4,29.2,0,29,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,23567,11,33.3,0,21,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,16399,21,26.7,0,21,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,49359,61,18.2,0,16,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,49359,53,19.7,0,16,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,16399,19,27.9,0,16,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,16399,10,34.9,0,25,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,16399,31,23.1,0,16,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,16399,13,31.6,0,17,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,16399,10,34.2,0,25,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,16399,16,29.5,0,21,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,16399,9,35.1,0,25,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,49359,6,38.0,0,21,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,49359,53,19.7,0,16,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,49359,6,38.1,0,21,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,49359,12,32.4,0,21,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,49359,40,21.2,0,16,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,49359,12,32.7,0,21,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21165250000000,-1273508372192433656,49359,61,18.6,0,16,425537442433536,37.423710899999996,-122.09411178333333,37.42371435166667,-122.09410456333332,0.7441851411352333,0
21166250000000,-1273508372192433664,23567,19,27.8,0,21,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,23567,14,30.4,0,25,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,23567,6,39.0,0,25,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,23567,12,32.7,0,25,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,23567,70,17.9,0,16,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,81935,7,24.3,0,16,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,81935,4,29.7,0,25,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,81935,10,20.4,0,29,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,81935,11,19.3,0,16,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,81935,12,18.5,0,16,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,81935,4,30.8,0,25,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,23567,8,36.4,0,25,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,81935,6,25.9,0,29,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,81935,7,24.1,0,29,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,23567,16,29.9,0,21,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,81935,6,25.5,0,25,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,49359,7,37.2,0,25,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,49359,61,18.6,0,16,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,16399,5,41.5,0,25,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,16399,13,31.6,0,29,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,16399,12,32.0,0,16,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,16399,7,37.7,0,25,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,16399,40,21.5,0,16,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,16399,13,31.5,0,29,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,49359,11,33.0,0,25,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,16399,14,30.3,0,21,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,16399,17,28.7,0,21,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,49359,16,29.7,0,29,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,49359,53,19.9,0,16,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,49359,10,34.8,0,29,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,49359,53,19.7,0,16,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21166250000000,-1273508372192433664,49359,61,18.4,0,16,425538442433536,37.4237315,-122.09409618333332,37.423726468333335,-122.094079415,1.582935320260305,0
21167250000000,-1273508372192433672,81935,7,24.9,0,29,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,81935,4,30.9,0,25,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,81935,8,22.6,0,29,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,81935,8,22.9,0,27,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,23567,24,25.4,0,16,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,81935,8,23.5,0,27,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,81935,5,28.3,0,29,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,81935,5,27.0,0,25,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,81935,2,34.9,0,27,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,23567,8,36.8,0,25,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,23567,8,36.9,0,25,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,81935,3,32.8,0,25,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,23567,16,29.2,0,21,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,49359,6,38.8,0,25,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,23567,21,26.4,0,21,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,16399,8,36.8,0,25,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,16399,14,30.5,0,21,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,16399,7,37.7,0,19,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,16399,6,38.5,0,25,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,16399,10,34.2,0,21,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,23567,10,34.8,0,25,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,16399,14,30.6,0,21,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,49359,16,29.4,0,21,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
21167250000000,-1273508372192433672,49359,8,36.6,0,21,425539442433792,37.4237437,-122.094069,37.42372756166667,-122.09405050333335,2.4265558797654525,0
